Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,ALL,AMGN,AMT,AMZN,AXP,BA,BAC,BIIB,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DD,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GM,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WBA,WFC,WMT,XOM
2021-04-20,135.02000427246094,108.12000274658203,120.5,285.92999267578125,515.2899780273438,46.470001220703125,122.69999694824219,254.83999633789062,247.74000549316406,168.67999267578125,147.2100067138672,241.02999877929688,39.0,269.010009765625,46.63999938964844,2433.75,807.260009765625,65.44999694824219,268.5299987792969,71.55000305175781,230.89999389648438,637.6599731445312,79.93000030517578,53.810001373291016,134.33999633789062,50.5,369.0,230.0,52.59000015258789,75.7300033569336,102.83000183105469,76.69999694824219,240.1699981689453,187.2899932861328,100.25,91.41000366210938,32.389442443847656,12.0600004196167,282.4200134277344,184.72000122070312,83.7470703125,65.80000305175781,57.119998931884766,114.87449645996094,339.9700012207031,326.0,230.0,131.0420684814453,63.63999938964844,161.0,151.74000549316406,40.84000015258789,53.84000015258789,287.1499938964844,190.41000366210938,388.0,203.4199981689453,380.19000244140625,231.24000549316406,58.77000045776367,125.91000366210938,62.5,301.989990234375,198.94000244140625,45.939998626708984,74.12213897705078,79.30999755859375,257.82000732421875,79.66000366210938,554.4199829101562,129.1699981689453,153.2324981689453,78.69999694824219,144.1300048828125,38.75,134.83999633789062,91.08999633789062,269.6199951171875,134.5500030517578,77.80000305175781,116.95999908447266,64.91000366210938,115.51000213623047,22.63595199584961,208.91000366210938,487.70001220703125,131.6999969482422,239.13999938964844,186.97999572753906,389.8599853515625,222.77000427246094,177.89999389648438,57.04999923706055,224.77999877929688,58.119998931884766,53.47999954223633,43.400001525878906,139.4199981689453,56.470001220703125
2021-04-21,132.36000061035156,109.79000091552734,120.43000030517578,289.6700134277344,515.02001953125,45.38999938964844,123.2300033569336,260.4100036621094,254.07000732421875,165.8000030517578,144.0,232.22000122070312,37.75,272.6300048828125,46.310001373291016,2359.919921875,802.9600219726562,66.5199966430664,267.79998779296875,69.12999725341797,227.32000732421875,652.3699951171875,81.7300033569336,54.0099983215332,130.32000732421875,48.029998779296875,371.6099853515625,227.11000061035156,51.84000015258789,76.22000122070312,100.33000183105469,75.41999816894531,242.5500030517578,181.2899932861328,101.37000274658203,90.5999984741211,32.653350830078125,11.359999656677246,279.04998779296875,183.6300048828125,80.7494125366211,66.54000091552734,55.279998779296875,113.60250091552734,330.0,324.9599914550781,227.1300048828125,131.988525390625,62.790000915527344,166.3699951171875,147.7899932861328,40.77000045776367,54.2400016784668,287.69000244140625,191.55999755859375,387.5199890136719,203.8000030517578,378.5899963378906,233.3000030517578,59.369998931884766,128.80999755859375,61.08000183105469,301.95001220703125,198.3000030517578,47.18000030517578,75.31488800048828,76.7300033569336,258.94000244140625,80.87999725341797,508.0,127.58999633789062,151.1875,78.79000091552734,147.35000610351562,39.13999938964844,137.88999938964844,94.0,261.4100036621094,132.82000732421875,76.80999755859375,116.08999633789062,66.18000030517578,113.97000122070312,22.628398895263672,207.24000549316406,484.25,130.9600067138672,234.92333984375,187.89999389648438,398.8599853515625,220.0800018310547,179.38999938964844,55.900001525878906,223.30999755859375,58.400001525878906,53.38999938964844,42.2400016784668,140.77000427246094,54.5
2021-04-22,133.0399932861328,110.6500015258789,122.80999755859375,290.989990234375,508.0799865722656,46.68000030517578,123.25,257.5400085449219,250.72999572753906,168.58399963378906,147.57000732421875,235.9600067138672,38.75,260.0,46.869998931884766,2353.719970703125,811.010009765625,66.1500015258789,272.0400085449219,70.43000030517578,233.25,655.75,80.93000030517578,54.310001373291016,133.5500030517578,50.040000915527344,374.3399963378906,230.0,51.810001373291016,76.30999755859375,102.87000274658203,77.63999938964844,248.0500030517578,184.22000122070312,101.20999908447266,92.47000122070312,32.610557556152344,12.0600004196167,277.3299865722656,185.44000244140625,83.37236785888672,66.4800033569336,57.540000915527344,113.7699966430664,334.6199951171875,326.20001220703125,230.39999389648438,137.3804931640625,63.349998474121094,165.83999633789062,150.22999572753906,41.470001220703125,54.470001220703125,290.67999267578125,190.0,386.7699890136719,203.8800048828125,383.0799865722656,232.8300018310547,59.45000076293945,130.07000732421875,62.11000061035156,301.3299865722656,200.6699981689453,47.58000183105469,75.38167572021484,78.91999816894531,260.2099914550781,78.19999694824219,513.8200073242188,129.88999938964844,153.75,76.11000061035156,146.24000549316406,39.47999954223633,135.3699951171875,94.0,265.1300048828125,135.3699951171875,78.98999786376953,116.87000274658203,65.62999725341797,117.77999877929688,23.640483856201172,207.27999877929688,479.5199890136719,132.0,247.1666717529297,186.66000366210938,398.44000244140625,218.97000122070312,177.8000030517578,56.599998474121094,227.3000030517578,57.939998626708984,53.97999954223633,43.2599983215332,141.0800018310547,55.9900016784668
2021-04-23,132.16000366210938,109.70999908447266,123.62000274658203,290.19000244140625,508.7900085449219,46.619998931884766,124.08999633789062,254.97999572753906,251.6699981689453,165.9550018310547,141.5399932861328,233.88999938964844,38.31999969482422,260.3299865722656,46.54999923706055,2367.18994140625,798.4299926757812,66.30000305175781,269.8599853515625,69.83999633789062,229.36000061035156,660.219970703125,80.41000366210938,54.29999923706055,132.58999633789062,49.43000030517578,371.260009765625,232.94000244140625,51.5,75.93000030517578,101.0999984741211,76.2699966430664,252.97000122070312,182.35000610351562,100.08999633789062,91.91000366210938,32.196861267089844,11.970000267028809,278.5199890136719,184.92999267578125,84.30913543701172,65.5,56.77000045776367,113.3499984741211,331.25,322.19000244140625,225.1999969482422,135.09559631347656,59.15999984741211,164.52999877929688,147.17999267578125,40.439998626708984,54.400001525878906,288.3699951171875,187.02999877929688,378.5899963378906,201.7899932861328,384.3500061035156,233.7899932861328,59.59000015258789,129.88999938964844,61.869998931884766,298.760009765625,201.0,46.47999954223633,74.29389190673828,78.29000091552734,257.8800048828125,78.19000244140625,509.010009765625,128.92999267578125,149.34249877929688,74.29000091552734,145.50999450683594,38.630001068115234,134.92999267578125,93.47000122070312,260.9700012207031,133.74000549316406,78.80999755859375,116.0199966430664,65.18000030517578,116.30999755859375,23.77643585205078,205.94000244140625,485.4100036621094,131.75,239.93333435058594,187.02000427246094,395.6199951171875,219.52000427246094,177.85000610351562,56.209999084472656,228.61000061035156,57.130001068115234,52.880001068115234,42.709999084472656,139.10000610351562,55.27000045776367
2021-04-26,134.8300018310547,111.55999755859375,123.38999938964844,291.6000061035156,513.5700073242188,47.66999816894531,125.25,256.6499938964844,254.10000610351562,167.39999389648438,146.8000030517578,240.24000549316406,39.349998474121094,264.45001220703125,47.84000015258789,2424.889892578125,814.52001953125,65.95999908447266,272.2799987792969,71.7300033569336,230.57000732421875,655.3099975585938,79.75,54.380001068115234,137.0,49.63999938964844,373.8999938964844,234.0399932861328,51.650001525878906,76.19999694824219,101.2699966430664,76.9800033569336,259.54998779296875,183.9600067138672,99.94000244140625,92.7699966430664,32.02567672729492,12.279999732971191,279.30999755859375,187.50999450683594,85.12100219726562,65.44999694824219,57.86000061035156,115.22599792480469,341.94000244140625,323.67999267578125,225.58999633789062,136.1567840576172,59.099998474121094,165.2100067138672,150.77999877929688,40.380001068115234,54.470001220703125,292.0299987792969,188.57000732421875,374.2799987792969,200.8300018310547,387.8299865722656,234.77999877929688,59.470001220703125,131.4199981689453,63.0099983215332,303.3399963378906,202.97999572753906,47.349998474121094,74.29389190673828,81.80999755859375,261.6600036621094,78.38999938964844,506.760009765625,130.49000549316406,151.85000610351562,74.97000122070312,145.5500030517578,38.72999954223633,133.49000549316406,94.58999633789062,266.6600036621094,135.3300018310547,81.0,116.94999694824219,65.45999908447266,118.9000015258789,23.70090675354004,205.86000061035156,489.05999755859375,133.41000366210938,247.0,188.86000061035156,399.80999755859375,223.97999572753906,179.77999877929688,57.54999923706055,230.77000427246094,57.36000061035156,52.880001068115234,44.130001068115234,139.91000366210938,55.470001220703125
2021-04-27,135.00999450683594,111.25,122.0,290.07000732421875,518.0,47.380001068115234,125.29000091552734,255.19000244140625,253.67999267578125,172.17349243164062,150.6999969482422,241.8800048828125,39.66999816894531,269.07000732421875,47.869998931884766,2458.0,817.7000122070312,66.0,271.07000732421875,72.5,230.2899932861328,652.9099731445312,78.95999908447266,54.459999084472656,138.61000061035156,50.439998626708984,368.1700134277344,235.4600067138672,51.58000183105469,75.4800033569336,101.80999755859375,76.51000213623047,257.79998779296875,184.99000549316406,98.95999908447266,92.29000091552734,31.854494094848633,12.289999961853027,286.55999755859375,185.0399932861328,84.30913543701172,65.94000244140625,58.27000045776367,115.88150024414062,344.0,320.5,222.02000427246094,135.45889282226562,58.560001373291016,163.75999450683594,150.5,40.22999954223633,53.560001373291016,288.55999755859375,184.0,371.5,200.07000732421875,388.2200012207031,232.57000732421875,58.61000061035156,129.3699951171875,62.79999923706055,304.2799987792969,191.50999450683594,47.15999984741211,73.8740463256836,81.41000366210938,261.5799865722656,77.93000030517578,512.6199951171875,132.0,155.78500366210938,74.38999938964844,142.6199951171875,38.5099983215332,131.24000549316406,94.47000122070312,272.04998779296875,138.7100067138672,82.76000213623047,115.66999816894531,64.58000183105469,120.95999908447266,23.29305076599121,204.22000122070312,495.6000061035156,133.11000061035156,239.32000732421875,191.05999755859375,394.6600036621094,225.6999969482422,190.25999450683594,58.189998626708984,231.02999877929688,56.58000183105469,52.75,44.38999938964844,138.0,56.0099983215332
2021-04-28,134.30999755859375,111.68000030517578,121.5199966430664,290.7200012207031,515.239990234375,48.470001220703125,126.43000030517578,241.52000427246094,252.5800018310547,171.74000549316406,150.67999267578125,239.0,39.93000030517578,268.25,48.61000061035156,2475.0,819.8699951171875,66.0999984741211,273.5400085449219,73.37000274658203,230.0500030517578,651.9299926757812,79.05999755859375,54.150001525878906,143.0,51.70000076293945,369.54998779296875,235.0,51.560001373291016,75.41000366210938,103.54000091552734,77.4000015258789,255.8000030517578,184.7899932861328,98.88999938964844,92.11000061035156,31.690441131591797,12.600000381469727,286.6499938964844,188.85000610351562,83.2474594116211,64.69000244140625,59.0,119.625,348.0,321.95001220703125,222.74000549316406,136.63479614257812,57.52000045776367,162.86000061035156,152.42999267578125,40.2599983215332,53.97999954223633,288.42999267578125,181.4499969482422,373.4599914550781,199.74000549316406,390.70001220703125,235.1999969482422,60.439998626708984,130.25999450683594,63.84000015258789,307.3599853515625,195.0,47.5,74.05534362792969,82.4000015258789,256.0799865722656,77.25,505.20001220703125,132.25999450683594,153.64500427246094,75.16000366210938,143.49000549316406,38.540000915527344,131.7100067138672,95.0,268.75799560546875,138.1699981689453,81.4800033569336,113.44000244140625,64.38999938964844,122.66999816894531,23.391239166259766,203.92999267578125,489.55999755859375,132.35000610351562,232.1366729736328,181.63999938964844,395.17999267578125,225.67999267578125,195.38999938964844,58.5,230.9499969482422,56.369998931884766,52.529998779296875,45.150001525878906,138.35000610351562,56.90999984741211
2021-04-29,136.47000122070312,112.37999725341797,121.5,292.0799865722656,518.1099853515625,48.75,125.5199966430664,235.07000732421875,253.0,175.2550048828125,153.85000610351562,237.0,40.54999923706055,268.4200134277344,49.5,2507.469970703125,824.2999877929688,65.0,274.4700012207031,73.76000213623047,235.0,658.2100219726562,79.06999969482422,55.97999954223633,146.00999450683594,54.0,368.5400085449219,237.32000732421875,51.18000030517578,75.79000091552734,106.41999816894531,77.73999786376953,259.760009765625,184.8000030517578,98.68000030517578,92.8499984741211,31.6547794342041,11.90999984741211,290.0,188.1199951171875,82.3106918334961,64.62999725341797,57.7400016784668,119.46150207519531,350.54998779296875,321.7099914550781,223.7100067138672,137.7915802001953,57.880001068115234,161.89999389648438,153.5399932861328,40.2599983215332,53.540000915527344,288.3599853515625,181.05999755859375,375.0,197.30999755859375,391.5,233.99000549316406,60.880001068115234,132.0800018310547,64.36000061035156,330.1199951171875,196.80999755859375,46.06999969482422,72.04198455810547,83.19999694824219,255.4600067138672,77.0999984741211,507.6000061035156,131.77000427246094,154.0,75.37999725341797,142.10000610351562,38.9900016784668,131.30999755859375,94.27999877929688,273.260009765625,145.00999450683594,83.55999755859375,113.20999908447266,64.19000244140625,124.2699966430664,23.5120849609375,206.1199951171875,477.6300048828125,132.14999389648438,233.1699981689453,183.6300048828125,396.75,227.58999633789062,199.88999938964844,59.38999938964844,235.22999572753906,56.54999923706055,52.29999923706055,45.619998931884766,137.89999389648438,58.91999816894531
2021-04-30,131.77999877929688,111.47000122070312,120.5,290.7699890136719,514.1300048828125,48.65999984741211,128.0,234.27000427246094,249.97999572753906,176.25599670410156,153.60000610351562,233.67999267578125,40.84000015258789,264.3800048828125,49.970001220703125,2497.699951171875,821.780029296875,62.0,276.2900085449219,72.69000244140625,225.52000427246094,654.0900268554688,79.61000061035156,56.380001068115234,148.1300048828125,52.18000030517578,372.9100036621094,232.8000030517578,51.220001220703125,76.44000244140625,104.9800033569336,77.80000305175781,255.3300018310547,184.2899932861328,99.86000061035156,92.12000274658203,32.0185432434082,11.359999656677246,293.5199890136719,190.07000732421875,82.185791015625,62.459999084472656,56.18000030517578,118.4010009765625,351.1199951171875,325.04998779296875,223.02000427246094,137.3804931640625,57.61000061035156,164.14999389648438,154.10000610351562,41.310001373291016,54.25,288.3299865722656,181.83999633789062,378.8599853515625,197.8000030517578,382.8599853515625,234.0,60.939998626708984,130.6699981689453,64.16999816894531,326.1400146484375,197.66000366210938,47.2400016784668,70.20992279052734,82.88999938964844,249.74000549316406,77.23999786376953,505.0,132.44000244140625,151.7449951171875,75.55999755859375,143.32000732421875,38.5,132.75,95.37999725341797,265.0,141.07000732421875,82.55000305175781,114.0,65.37000274658203,122.93000030517578,23.685800552368164,206.2100067138672,465.4700012207031,133.0500030517578,222.52999877929688,182.17999267578125,401.0,223.64999389648438,201.69000244140625,59.560001373291016,235.32000732421875,57.349998474121094,52.470001220703125,45.79999923706055,139.7100067138672,58.33000183105469
2021-05-03,132.0399932861328,112.4000015258789,120.55000305175781,292.92999267578125,510.9700012207031,48.97999954223633,127.54000091552734,240.6699981689453,253.9499969482422,174.2364959716797,154.58999633789062,234.11000061035156,40.869998931884766,267.8699951171875,50.25,2484.070068359375,825.0,62.70000076293945,278.54998779296875,72.0199966430664,230.0,679.0999755859375,80.83999633789062,56.439998626708984,151.07000732421875,51.91999816894531,373.8399963378906,230.77000427246094,51.209999084472656,77.0,103.9800033569336,77.91000366210938,256.7300109863281,187.69000244140625,100.81999969482422,91.66999816894531,32.2681884765625,11.5600004196167,294.8900146484375,190.99000549316406,82.6854019165039,63.91999816894531,57.599998474121094,118.24549865722656,350.3399963378906,326.2799987792969,224.24000549316406,137.48565673828125,57.86000061035156,163.60000610351562,154.85000610351562,41.52000045776367,54.27000045776367,287.3399963378906,182.99000549316406,379.7699890136719,198.75,385.4700012207031,237.99000549316406,60.90999984741211,131.75999450683594,64.37999725341797,326.1700134277344,197.99000549316406,48.06999969482422,70.85877990722656,83.11000061035156,253.39999389648438,77.83000183105469,512.6500244140625,133.3699951171875,151.25,76.27999877929688,145.02999877929688,39.040000915527344,134.02999877929688,95.51000213623047,265.05999755859375,139.6999969482422,83.80000305175781,115.18000030517578,66.18000030517578,122.69000244140625,24.003021240234375,209.17999267578125,471.7799987792969,132.5800018310547,234.60000610351562,181.49000549316406,401.0,224.00999450683594,207.4199981689453,59.630001068115234,234.0500030517578,58.22999954223633,53.439998626708984,45.45000076293945,139.67999267578125,57.97999954223633
2021-05-04,131.19000244140625,114.62000274658203,119.19999694824219,290.8900146484375,499.4700012207031,48.900001525878906,128.25,247.27000427246094,252.9499969482422,167.8094940185547,154.47999572753906,235.75,40.2400016784668,273.70001220703125,50.130001068115234,2409.7900390625,822.25,63.380001068115234,278.5400085449219,71.23999786376953,227.0,672.0,81.19999694824219,56.36000061035156,148.88999938964844,51.72999954223633,379.0299987792969,221.6699981689453,51.11000061035156,79.0,105.95999908447266,77.26000213623047,253.99000549316406,184.8699951171875,100.70999908447266,90.51000213623047,32.00428009033203,11.529999732971191,302.70001220703125,191.64999389648438,83.3099136352539,65.79000091552734,56.54999923706055,115.67749786376953,348.8999938964844,329.1199951171875,222.13999938964844,138.0592803955078,56.880001068115234,164.8300018310547,152.8699951171875,42.09000015258789,54.56999969482422,284.2799987792969,187.52999877929688,387.25,198.6999969482422,377.07000732421875,234.6300048828125,61.369998931884766,130.8699951171875,63.90999984741211,320.0199890136719,198.49000549316406,48.2400016784668,72.59542083740234,82.08999633789062,250.97000122070312,76.19999694824219,510.7799987792969,132.22999572753906,146.37249755859375,77.06999969482422,145.97999572753906,40.0,134.97999572753906,95.83000183105469,255.72999572753906,136.0,84.12000274658203,115.1500015258789,66.22000122070312,123.04000091552734,23.867069244384766,209.61000061035156,463.92999267578125,130.8300018310547,226.31333923339844,178.25999450683594,405.4800109863281,223.1699981689453,211.60000610351562,59.0,231.60000610351562,57.97999954223633,54.2599983215332,45.2599983215332,141.5399932861328,59.0
2021-05-05,129.1999969482422,114.30999755859375,117.80000305175781,292.3399963378906,495.69000244140625,48.459999084472656,127.5199966430664,246.2899932861328,244.6999969482422,166.9429931640625,154.8699951171875,232.4499969482422,41.20000076293945,271.0,50.61000061035156,2402.050048828125,840.1500244140625,63.900001525878906,282.5199890136719,72.61000061035156,234.6199951171875,674.8900146484375,80.94999694824219,57.0099983215332,152.82000732421875,54.349998474121094,376.3500061035156,218.82000732421875,50.9900016784668,81.5,107.08999633789062,79.95999908447266,257.1300048828125,185.00999450683594,100.5,89.7699966430664,31.56918716430664,11.5,305.8900146484375,191.6199951171875,82.185791015625,65.73999786376953,57.09000015258789,116.43150329589844,352.0,334.25,226.2899932861328,139.52198791503906,56.959999084472656,167.5,156.0,42.2400016784668,54.13999938964844,287.5899963378906,188.64999389648438,386.3399963378906,201.5399932861328,377.92999267578125,234.1199951171875,60.939998626708984,128.36000061035156,64.4800033569336,318.19000244140625,200.0,47.83000183105469,72.614501953125,82.91000366210938,249.05999755859375,75.76000213623047,504.989990234375,132.6999969482422,147.08999633789062,78.97000122070312,143.72000122070312,40.18000030517578,134.3699951171875,94.80999755859375,254.9199981689453,136.0800018310547,83.62999725341797,114.20999908447266,66.20999908447266,120.95999908447266,24.17673683166504,212.64999389648438,468.6000061035156,131.4600067138672,227.02000427246094,181.00999450683594,410.5,226.39999389648438,214.92999267578125,60.58000183105469,233.85000610351562,58.630001068115234,53.47999954223633,45.93000030517578,140.7100067138672,59.77000045776367
2021-05-06,127.88999938964844,115.0,118.05000305175781,289.4800109863281,485.6700134277344,49.0,128.11000061035156,249.27999877929688,244.27000427246094,163.5,156.86000061035156,229.3000030517578,41.47999954223633,268.6700134277344,51.61000061035156,2297.7099609375,851.3599853515625,64.5999984741211,284.69000244140625,73.63999938964844,238.0,677.5800170898438,81.62999725341797,56.66999816894531,155.0,55.5,373.19000244140625,215.80999755859375,51.06999969482422,82.63999938964844,108.94999694824219,80.97000122070312,253.66000366210938,182.77999877929688,99.76000213623047,91.5199966430664,31.034236907958984,11.550000190734863,305.2900085449219,191.72000122070312,82.56050109863281,66.04000091552734,57.43000030517578,115.31649780273438,359.7699890136719,333.6700134277344,227.25,138.87188720703125,56.619998931884766,166.7899932861328,158.07000732421875,42.75,54.119998931884766,294.9800109863281,191.5500030517578,387.989990234375,201.3000030517578,371.1400146484375,235.5399932861328,61.08000183105469,126.73999786376953,65.6500015258789,314.5199890136719,201.27999877929688,48.529998779296875,73.89312744140625,84.93000030517578,246.4499969482422,74.0,495.989990234375,132.60000610351562,144.95249938964844,79.18000030517578,144.47000122070312,38.47999954223633,134.00999450683594,95.98999786376953,256.0,134.49000549316406,84.80999755859375,113.6500015258789,65.58999633789062,121.13999938964844,24.19939613342285,213.66000366210938,469.0400085449219,133.67999267578125,226.9199981689453,181.92999267578125,413.0,224.47999572753906,214.9199981689453,60.75,229.6300048828125,58.90999984741211,54.470001220703125,46.11000061035156,140.0,60.86000061035156
2021-05-07,130.85000610351562,116.37999725341797,119.7699966430664,292.20001220703125,496.0,50.16999816894531,129.74000549316406,251.77999877929688,245.64999389648438,165.95449829101562,155.61000061035156,229.8000030517578,41.130001068115234,270.6600036621094,51.16999816894531,2312.239990234375,860.4400024414062,64.69999694824219,289.9700012207031,73.43000030517578,235.63999938964844,681.5700073242188,82.22000122070312,57.2599983215332,153.67999267578125,55.06999969482422,382.8299865722656,220.50999450683594,52.47999954223633,83.91999816894531,108.08999633789062,81.04000091552734,258.7699890136719,182.0,100.38999938964844,93.66000366210938,31.8045654296875,11.649999618530273,308.0,193.0,82.185791015625,66.47000122070312,58.0,118.19450378417969,362.29998779296875,336.67999267578125,228.1300048828125,139.50286865234375,57.70000076293945,168.3000030517578,157.22000122070312,43.04999923706055,54.439998626708984,298.5,194.82000732421875,387.0,206.05999755859375,377.260009765625,235.0,62.439998626708984,127.44999694824219,66.2300033569336,322.3800048828125,202.30999755859375,49.290000915527344,74.43701934814453,85.4800033569336,252.14999389648438,74.5,504.6199951171875,135.0,148.08250427246094,79.80999755859375,145.22999572753906,39.04999923706055,135.0800018310547,96.62999725341797,255.9199981689453,136.94000244140625,84.80999755859375,115.11000061035156,65.91999816894531,122.33000183105469,24.320241928100586,213.2899932861328,473.44000244140625,138.5800018310547,221.93333435058594,186.6999969482422,415.0,227.72999572753906,214.6699981689453,60.33000183105469,232.33999633789062,58.79999923706055,54.5,45.93000030517578,141.6300048828125,61.06999969482422
2021-05-10,129.41000366210938,116.37999725341797,119.19999694824219,290.6199951171875,487.5400085449219,51.31999969482422,133.0,256.0,249.0,164.11599731445312,159.75,236.83999633789062,42.5,274.8599853515625,52.189998626708984,2331.639892578125,875.4400024414062,64.63999938964844,292.3500061035156,75.36000061035156,243.5,696.4199829101562,82.6500015258789,58.34000015258789,159.13999938964844,58.209999084472656,385.489990234375,215.5,53.970001220703125,85.61000061035156,111.44000244140625,83.48999786376953,258.6099853515625,185.6999969482422,101.27999877929688,95.5999984741211,31.990013122558594,11.779999732971191,314.67999267578125,195.47999572753906,83.12255859375,66.95999908447266,59.0,116.40699768066406,373.5,340.45001220703125,229.0,139.3881378173828,57.150001525878906,169.89999389648438,161.5,43.529998779296875,54.880001068115234,302.1000061035156,196.1699981689453,391.3599853515625,209.5399932861328,375.7900085449219,235.10000610351562,62.2400016784668,127.0,67.0,314.3500061035156,205.0,50.20000076293945,75.20992279052734,88.06999969482422,250.8699951171875,74.33999633789062,502.0,138.0,147.87249755859375,78.7699966430664,146.49000549316406,39.83000183105469,135.88999938964844,97.62999725341797,252.01499938964844,136.02000427246094,86.86000061035156,114.56999969482422,66.44999694824219,125.98999786376953,24.418428421020508,215.50999450683594,468.0199890136719,138.3300018310547,221.63333129882812,187.2899932861328,419.2699890136719,230.1300048828125,217.5,61.79999923706055,231.60000610351562,59.08000183105469,55.2400016784668,46.84000015258789,140.4499969482422,63.2400016784668
2021-05-11,123.5,115.4800033569336,118.86000061035156,288.44000244140625,471.0299987792969,51.720001220703125,134.77000427246094,253.16000366210938,247.47000122070312,156.81399536132812,156.4600067138672,226.55999755859375,41.54999923706055,274.260009765625,51.869998931884766,2230.0,848.27001953125,64.43000030517578,289.8399963378906,74.5,238.77999877929688,694.530029296875,83.56999969482422,57.52000045776367,154.80999755859375,55.790000915527344,379.30999755859375,209.0,53.099998474121094,85.52999877929688,109.05999755859375,81.77999877929688,256.80999755859375,181.8000030517578,104.18000030517578,94.5,31.847360610961914,11.449999809265137,304.6000061035156,193.80999755859375,82.3731460571289,67.06999969482422,56.150001525878906,112.15350341796875,363.0,337.54998779296875,228.05999755859375,138.61376953125,55.04999923706055,170.64999389648438,161.0800018310547,43.720001220703125,55.029998779296875,297.9800109863281,193.38999938964844,391.0299987792969,208.00999450683594,361.010009765625,237.74000549316406,62.34000015258789,126.30000305175781,65.97000122070312,300.75,206.60000610351562,50.68000030517578,74.26526641845703,85.05999755859375,244.5500030517578,73.62000274658203,479.75,138.3800048828125,138.25,79.75,147.1699981689453,39.68000030517578,138.49000549316406,98.33999633789062,235.0,125.25,84.23999786376953,113.31999969482422,66.30000305175781,121.7699966430664,24.539274215698242,212.52000427246094,457.739990234375,135.11000061035156,199.74667358398438,178.41000366210938,421.0,226.80999755859375,213.92999267578125,60.790000915527344,223.74000549316406,59.790000915527344,55.25,46.02000045776367,140.8699951171875,61.630001068115234
2021-05-12,123.4000015258789,114.8499984741211,117.16999816894531,285.2300109863281,477.19000244140625,51.0099983215332,134.9600067138672,251.41000366210938,246.08999633789062,159.25,154.72000122070312,227.25,42.380001068115234,277.1700134277344,52.130001068115234,2231.31005859375,839.7899780273438,64.43000030517578,285.4599914550781,75.94000244140625,241.27000427246094,675.3300170898438,82.51000213623047,56.90999984741211,155.89999389648438,56.11000061035156,376.0,213.33999633789062,52.18000030517578,84.61000061035156,107.0,82.56999969482422,255.1199951171875,180.6999969482422,103.55999755859375,95.19000244140625,31.48359489440918,11.539999961853027,302.17999267578125,192.0,81.6861801147461,66.75,55.540000915527344,111.30950164794922,363.07000732421875,326.5199890136719,226.63999938964844,137.51434326171875,54.38999938964844,168.5399932861328,159.61000061035156,43.13999938964844,54.36000061035156,294.94000244140625,194.75,387.9700012207031,203.1999969482422,364.75,232.11000061035156,62.13999938964844,124.38999938964844,65.27999877929688,301.1300048828125,203.58999633789062,50.720001220703125,74.15076446533203,85.4000015258789,242.1699981689453,73.5,486.8299865722656,135.4199981689453,140.09500122070312,77.56999969482422,144.8800048828125,39.439998626708984,136.49000549316406,97.56999969482422,240.58900451660156,126.02999877929688,84.2300033569336,111.87000274658203,65.6500015258789,122.63999938964844,24.2824764251709,207.9600067138672,457.70001220703125,135.97999572753906,200.8300018310547,179.69000244140625,409.2900085449219,225.52999877929688,212.0,61.04999923706055,223.6300048828125,58.25,54.13999938964844,46.83000183105469,138.8699951171875,60.0099983215332
2021-05-13,124.58000183105469,115.55000305175781,117.0,281.1199951171875,478.010009765625,49.709999084472656,132.16000366210938,250.1699981689453,243.0,159.27349853515625,152.41000366210938,223.0,40.86000061035156,274.260009765625,50.7599983215332,2193.949951171875,823.5,64.44000244140625,282.9100036621094,73.87999725341797,236.0399932861328,686.0599975585938,81.76000213623047,56.38999938964844,152.24000549316406,54.61000061035156,373.0899963378906,212.97000122070312,52.11000061035156,83.61000061035156,106.06999969482422,80.6500015258789,251.80999755859375,178.3699951171875,100.4000015258789,92.91999816894531,30.606277465820312,11.359999656677246,297.05999755859375,187.75,79.93754577636719,67.75,54.43000030517578,111.30599975585938,353.25,319.0,218.8300018310547,135.2294464111328,54.040000915527344,166.97000122070312,158.17999267578125,42.81999969482422,53.970001220703125,294.5799865722656,192.25,381.7799987792969,197.8300018310547,359.3299865722656,228.0,61.470001220703125,123.37999725341797,63.15999984741211,306.0799865722656,198.63999938964844,49.16999816894531,74.32251739501953,83.69000244140625,241.8000030517578,72.1500015258789,489.1300048828125,133.6999969482422,140.33749389648438,77.52999877929688,144.24000549316406,39.5,135.88999938964844,95.93000030517578,241.9199981689453,127.12000274658203,82.30000305175781,110.16000366210938,64.51000213623047,117.62000274658203,24.04078483581543,204.22000122070312,457.05999755859375,137.07000732421875,200.51333618164062,179.99000549316406,406.2799987792969,222.0,211.17999267578125,59.36000061035156,221.50999450683594,58.0,52.83000183105469,45.4900016784668,136.22999572753906,59.0
